replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
98,NA,0.934663575058428,0.379721384460721,1,4.06914893617021,0.0653797800262399,1,15.2469244014771,2321,3136417,3162277.6601683795
99,NA,0.667563353844368,0.74434232631683,1,1.60479041916168,0.0243086317608383,0.666666666666667,40.1376506024096,3373,3137898,3162277.6601683795
100,NA,0.630142384000612,0.735445646573931,1,1.21025641025641,0,0.333333333333333,NA,2588,3137592,3162277.6601683795
1,NA,0.781887840028085,0.913544668587896,1,1.32716049382716,0,0.333333333333333,NA,694,1766164,1778279.410038923
2,NA,1.54152987211474,0.249619482496195,1,2.64912280701754,0,0.333333333333333,NA,219,1762065,1778279.410038923
3,NA,0.978023815923011,0.338753387533875,1,3.46808510638298,0,0.333333333333333,NA,246,1765414,1778279.410038923
4,NA,0.675142447869669,0.382488479262673,1,2.47417840375587,0,0.333333333333333,NA,868,1763397,1778279.410038923
5,NA,0.846987504084759,0.32495164410058,0.75,2.46212121212121,0.06709168580652,0.666666666666667,13.9049764956542,517,1762384,1778279.410038923
6,NA,0.585612830070184,0.481132075471698,0.75,2.15686274509804,0,0.333333333333333,NA,212,1764047,1778279.410038923
7,NA,0.511727451082516,0.436862745098039,1,1.6101083032491,0,0.333333333333333,NA,850,1763671,1778279.410038923
8,NA,1.47722980736716,0.655244029075805,1,1.12558139534884,0.44809013798469,0.666666666666667,1.23169383842625,642,1764119,1778279.410038923
9,NA,1.48029394542791,0.276762402088773,0.75,4.64406779661017,0,0.333333333333333,NA,383,1764433,1778279.410038923
10,NA,1.48497975211925,0.397608370702541,1,2.6831683168316798,0,0.333333333333333,NA,446,1763438,1778279.410038923
11,NA,1.12976777507266,0.68235294117647,1,1.80582524271845,0.00284536608167252,0.666666666666667,350.4486260454,425,1764550,1778279.410038923
12,NA,1.68825177177964,0.578075563000186,1,1.38819320214669,0.027636654021852,0.666666666666667,35.1838303294355,1791,1758878,1778279.410038923
13,NA,1.89242567474591,0.509015971148892,1,1.71270718232044,0,0.333333333333333,NA,647,1763406,1778279.410038923
14,NA,1.59978111594925,0.577200577200577,1,2.29411764705882,0,0.333333333333333,NA,231,1763929,1778279.410038923
15,NA,0.575864115422754,0.573802541544477,1,1.82080924855491,0.00412784660038712,0.666666666666667,241.257064471879,682,1765372,1778279.410038923
16,NA,0.527431141969946,0.521035598705502,1,1.10153846153846,0.289745653874675,1,2.4943454240684,824,1764369,1778279.410038923
17,NA,1.74118765021038,0.40611620795107,1,3.9,0,0.333333333333333,NA,545,1763750,1778279.410038923
18,NA,0.971977307194807,0.374551971326165,1,1.88157894736842,0,0.333333333333333,NA,744,1765404,1778279.410038923
19,NA,1.75735602798586,0.371859296482412,1,2.9251968503937,0,0.333333333333333,NA,1194,1760662,1778279.410038923
20,NA,1.67084166426332,0.666666666666667,1,2.11627906976744,0,0.333333333333333,NA,197,1764848,1778279.410038923
21,NA,2.07472876228492,0.387596899224806,1,3.33333333333333,0.111429542557711,0.666666666666667,7.97428076115526,172,1765078,1778279.410038923
22,NA,0.553094328239604,0.377777777777778,1,2.03508771929825,9.00439105820938e-4,0.666666666666667,1109.56926952141,600,1762984,1778279.410038923
23,NA,0.558948908936141,0.324400564174894,1,4.83809523809524,0,0.333333333333333,NA,1418,1763447,1778279.410038923
24,NA,2.3377843763432,0.461158192090395,1,2.41964285714286,0,0.333333333333333,NA,944,1763276,1778279.410038923
25,NA,0.994101234049782,0.492887351018839,1,1.26851851851852,0,0.333333333333333,NA,867,1765020,1778279.410038923
26,NA,0.570517794930181,0.35207032153597,1,1.28145695364238,0,0.333333333333333,NA,1441,1763462,1778279.410038923
27,NA,1.04404478180946,0.391585760517799,1,2.25925925925926,0,0.333333333333333,NA,206,1762367,1778279.410038923
28,NA,0.880201398698996,0.297425474254742,1,3.01834862385321,0,0.333333333333333,NA,984,1764433,1778279.410038923
29,NA,1.98911764104987,0.196078431372549,1,7.66666666666667,0,0.333333333333333,NA,85,1765537,1778279.410038923
30,NA,1.49719419835952,0.382165605095541,1,1.08450704225352,0,0.333333333333333,NA,157,1768388,1778279.410038923
31,NA,1.19576858135249,0.463878326996198,1,1.43478260869565,0,0.333333333333333,NA,263,1765482,1778279.410038923
32,NA,0.574306831777943,0.433757661480434,1,1.14237288135593,0,0.333333333333333,NA,707,1766571,1778279.410038923
33,NA,0.719782795091393,0.514826175869121,1,1.79564032697548,0,0.333333333333333,NA,1304,1762170,1778279.410038923
34,NA,0.920818948284582,0.60625,1,2.25714285714286,0,0.333333333333333,NA,320,1763192,1778279.410038923
35,NA,0.719994465698207,0.318118948824343,1,1.72455089820359,0,0.333333333333333,NA,482,1764037,1778279.410038923
36,NA,1.2829024767424,0.243669943401847,1,6.72307692307692,0.0707424526120604,0.666666666666667,13.1357835793993,1119,1763465,1778279.410038923
37,NA,1.07119287450781,0.764309764309764,1,1.37341772151899,0,0.333333333333333,NA,594,1765360,1778279.410038923
38,NA,0.865269284730785,0.609080841638981,1,1.77092511013216,0.115815129289334,0.666666666666667,7.63445049136682,903,1763357,1778279.410038923
39,NA,0.935875675734066,0.634005763688761,1,1.06451612903226,0.49421611573551,0.666666666666667,1.02340629566837,347,1763606,1778279.410038923
40,NA,1.0044578254257,0.539249146757679,1,1.96052631578947,0,0.333333333333333,NA,293,1765013,1778279.410038923
41,NA,0.589473377282705,0.682747068676717,1,1.88841201716738,3.2214670866848e-4,0.666666666666667,3103.17574692443,995,1765281,1778279.410038923
42,NA,0.630769620282774,0.419127988748242,1,3.64754098360656,0,0.333333333333333,NA,711,1763453,1778279.410038923
43,NA,2.68655344770093,0.149713782474681,1,7.80246913580247,0,0.333333333333333,NA,757,1765563,1778279.410038923
44,NA,0.599388962080149,0.446601941747573,1,1.225,0,0.333333333333333,NA,515,1766042,1778279.410038923
45,NA,4.63321753702948,0.447356924421145,1,1.76419213973799,0,0.333333333333333,NA,763,1763721,1778279.410038923
46,NA,0.487592974957573,0.822059223037218,1,1.28930817610063,5.97336422588413e-4,0.666666666666667,1673.09848484848,1227,1766621,1778279.410038923
47,NA,2.83129689512972,0.479452054794521,1,1.68702290076336,0,0.333333333333333,NA,438,1766836,1778279.410038923
48,NA,0.518844130466313,0.143790849673203,0.75,6.5,0,0.333333333333333,NA,204,1764583,1778279.410038923
49,NA,1.03780832486724,0.407582938388626,1,1.28708133971292,0,0.333333333333333,NA,1055,1763870,1778279.410038923
50,NA,0.763253605435135,0.445970695970696,1,3.11594202898551,0,0.333333333333333,NA,728,1763788,1778279.410038923
51,NA,0.985416952967165,0.437465564738292,1,1.16465863453815,0,0.333333333333333,NA,605,1764370,1778279.410038923
52,NA,1.07330194972957,0.0989583333333333,1,15.2368421052632,0,0.333333333333333,NA,640,1765317,1778279.410038923
53,NA,0.781194809222451,0.639104220499569,1,1.02222222222222,0,0.333333333333333,NA,387,1764726,1778279.410038923
54,NA,0.515150584845973,0.173770491803279,1,3.23943661971831,0,0.333333333333333,NA,610,1765847,1778279.410038923
55,NA,0.616129204921255,0.495176848874598,1,1.77675276752768,0,0.333333333333333,NA,1866,1763057,1778279.410038923
56,NA,2.66095839118548,0.487972508591065,1,1.58241758241758,0,0.333333333333333,NA,291,1764473,1778279.410038923
57,NA,1.40904959473055,0.442595673876872,1,1.61809045226131,0,0.333333333333333,NA,601,1766501,1778279.410038923
58,NA,1.08541262671815,0.191616766467066,1,6.7,0,0.333333333333333,NA,167,1766145,1778279.410038923
59,NA,1.68416256972211,0.413028413028413,1,3.93670886075949,0,0.333333333333333,NA,481,1766826,1778279.410038923
60,NA,0.605722448368262,0.131924431636247,1,7.66379310344828,0.36276850588122,1,2.71777171795871,1041,1764749,1778279.410038923
61,NA,0.756600832454482,0.475095785440613,1,1.19117647058824,0,0.333333333333333,NA,174,1764655,1778279.410038923
62,NA,1.13124776075595,0.488440521227406,1,1.25,0,0.333333333333333,NA,793,1764160,1778279.410038923
63,NA,0.580779581574524,0.396866840731071,1,1.45652173913043,0,0.333333333333333,NA,766,1763225,1778279.410038923
64,NA,1.70418202368045,0.553510565780504,1,1.50993377483444,0,0.333333333333333,NA,489,1765047,1778279.410038923
65,NA,1.48240224475173,0.648502700049092,1,1.11618257261411,0,0.333333333333333,NA,1358,1764834,1778279.410038923
66,NA,1.85794112832863,0.068913857677902507,1,12.71875,0,0.333333333333333,NA,445,1765041,1778279.410038923
67,NA,1.29376243547575,0.653505007153076,1,1.31161473087819,0,0.333333333333333,NA,1165,1765558,1778279.410038923
68,NA,1.16716580046977,0.388507998694091,1,1.82075471698113,0,0.333333333333333,NA,1021,1763705,1778279.410038923
69,NA,0.777185342445505,0.799746514575412,1,1.09933774834437,0,0.333333333333333,NA,526,1763633,1778279.410038923
70,NA,0.619489204667517,0.446064139941691,1,1.0064308681672,0,0.333333333333333,NA,686,1764107,1778279.410038923
71,NA,1.18558072447882,0.313924050632911,1,1.33333333333333,0,0.333333333333333,NA,395,1766491,1778279.410038923
72,NA,0.48111414259774,0.411286465805835,1,3.58064516129032,0,0.333333333333333,NA,697,1762962,1778279.410038923
73,NA,0.637487745573733,0.34034034034034,1,1.30797101449275,0,0.333333333333333,NA,666,1765212,1778279.410038923
74,NA,1.31909553414923,0.325285895806861,1,1.6970802919708,0.00108934127125671,0.666666666666667,916.985966735967,787,1765418,1778279.410038923
75,NA,0.494684908828911,0.580474934036939,1,2.45569620253165,0,0.333333333333333,NA,379,1766219,1778279.410038923
76,NA,1.12716877585578,0.774695863746958,1,1.15196078431373,0,0.333333333333333,NA,685,1762240,1778279.410038923
77,NA,0.992441179334386,0.728802588996764,1,1.29084967320261,0,0.333333333333333,NA,1030,1763035,1778279.410038923
78,NA,0.51038786702811,0.450900900900901,1,4.69117647058823,0,0.333333333333333,NA,1480,1762425,1778279.410038923
79,NA,1.33623502759567,0.709311424100156,1,1.33531746031746,0.361067292219125,0.666666666666667,1.76956684127766,1704,1763136,1778279.410038923
80,NA,1.47557885747246,0.465608465608466,1,1.00729927007299,0,0.333333333333333,NA,315,1765908,1778279.410038923
81,NA,0.647783347415475,0.116618075801749,1,11.1111111111111,0,0.333333333333333,NA,343,1764599,1778279.410038923
82,NA,1.85671143842963,0.312625984973429,1,2.10313075506446,0.0198056203298667,0.666666666666667,49.4907184599519,1819,1760711,1778279.410038923
83,NA,0.820314334564891,0.770459081836327,1,1.34782608695652,0,0.333333333333333,NA,167,1762979,1778279.410038923
84,NA,0.866908195485551,0.261772339636633,1,4.20645161290323,0,0.333333333333333,NA,899,1763015,1778279.410038923
85,NA,1.89987154744271,0.519742883379247,0.75,1.80729166666667,0,0.333333333333333,NA,726,1765421,1778279.410038923
86,NA,1.56678332845854,0.338444982512779,1,2.8673835125448,0.0277196824465791,0.666666666666667,35.0754493464052,1239,1765015,1778279.410038923
87,NA,0.86022881167496,0.576988155668359,1,1.89795918367347,0,0.333333333333333,NA,394,1764037,1778279.410038923
88,NA,0.613200558733684,0.432160804020101,0.75,1.94545454545455,0.00341810723304614,0.666666666666667,291.559575174245,199,1762765,1778279.410038923
89,NA,1.22474683251451,0.361948955916473,1,1.22826086956522,0,0.333333333333333,NA,431,1765235,1778279.410038923
90,NA,2.26617986463313,0.446935724962631,1,1.84375,0,0.333333333333333,NA,446,1765370,1778279.410038923
91,NA,0.551492942749238,0.305738063950942,1,6.70588235294118,0,0.333333333333333,NA,761,1765168,1778279.410038923
92,NA,1.24151482757547,0.516516516516517,1,1.77659574468085,0,0.333333333333333,NA,333,1762745,1778279.410038923
93,NA,0.628405358626861,0.169312169312169,1,3.99259259259259,0,0.333333333333333,NA,693,1765096,1778279.410038923
94,NA,0.480277447251952,0.464471403812825,1,4.46341463414634,0.00260182857802338,0.666666666666667,383.345075016308,577,1767026,1778279.410038923
95,NA,1.74335177103022,0.230097586029789,1,3.05921052631579,0,0.333333333333333,NA,649,1764326,1778279.410038923
96,NA,0.445271026761681,0.224021592442645,0.75,2.03703703703704,0.207997208890704,0.666666666666667,3.80775682199403,247,1762493,1778279.410038923
97,NA,3.40198431863397,0.500821018062397,1,4.44642857142857,0,0.333333333333333,NA,406,1765865,1778279.410038923
98,NA,0.641514532552463,0.66852886405959,1,1.17948717948718,0,0.333333333333333,NA,358,1764788,1778279.410038923
99,NA,1.34459361684461,0.248415716096325,1,3.33628318584071,0,0.333333333333333,NA,526,1763369,1778279.410038923
100,NA,3.50493356933705,0.146572104018913,1,12.15,0,0.333333333333333,NA,282,1763244,1778279.410038923
1,NA,NA,0.242424242424242,0.75,4,0,0.333333333333333,NA,11,993233,1000000
2,NA,NA,0.340229885057471,1,1.22222222222222,0,0.333333333333333,NA,145,991858,1000000
3,NA,NA,0.116838487972509,0.75,12.1428571428571,0,0.333333333333333,NA,97,992972,1000000
4,NA,NA,0.103703703703704,0.5,5.42857142857143,0,0.333333333333333,NA,45,992491,1000000
5,NA,NA,0.087719298245614,0.5,6.6,0,0.333333333333333,NA,38,992761,1000000
6,NA,NA,0.487179487179487,0.75,1.85714285714286,0,0.333333333333333,NA,234,992574,1000000
7,NA,NA,0.0129954515919429,0.5,50.3,0,0.333333333333333,NA,513,992562,1000000
8,NA,NA,0.069284064665127,0.75,10.025641025641,0,0.333333333333333,NA,433,990514,1000000
9,NA,NA,0.292792792792793,0.75,1.39344262295082,0,0.333333333333333,NA,148,992057,1000000
10,NA,NA,0.152380952380952,0.75,4.66666666666667,0,0.333333333333333,NA,35,992675,1000000
11,NA,NA,0.26945412311266,0.75,2.51315789473684,0.0186000181110206,0.666666666666667,52.763388510224,287,993583,1000000
12,NA,NA,0.0470588235294117,0.5,13.1666666666667,0,0.333333333333333,NA,85,992012,1000000
13,NA,NA,0,0.25,NA,0,0.333333333333333,NA,1125,990803,1000000
14,NA,NA,0.212121212121212,0.5,2.14285714285714,0,0.333333333333333,NA,22,992536,1000000
15,NA,NA,0.155038759689922,0.75,3.72222222222222,0.017850938720102,0.666666666666667,55.0194629358005,86,992915,1000000
16,NA,NA,0.151202749140894,0.75,4.07446808510638,0.412684663149465,0.666666666666667,1.4231576535177,485,993487,1000000
17,NA,NA,0.60952380952381,1,1.04545454545455,9.26553010843101e-4,0.666666666666667,1078.26906318083,175,990594,1000000
18,NA,NA,0.260733801717408,0.75,1.68789808917197,0.00508744998364241,0.666666666666667,195.562129006727,427,992998,1000000
19,NA,NA,0.0567375886524822,0.5,10.75,0.347904361133135,1,2.41012581853028,47,992562,1000000
20,NA,NA,0.4,0.75,1.6,0,0.333333333333333,NA,15,992460,1000000
21,NA,NA,0.325529542920847,0.75,1.41525423728814,0,0.333333333333333,NA,299,992836,1000000
22,NA,NA,0.288288288288288,0.75,1.91666666666667,0.0954998092158317,1,9.83536032344425,37,993232,1000000
23,NA,NA,0.130718954248366,0.75,7.16666666666667,0,0.333333333333333,NA,51,992269,1000000
24,NA,NA,0.318840579710145,0.5,1.09090909090909,0,0.333333333333333,NA,138,993640,1000000
25,NA,NA,0.819255222524977,1,1.22,0,0.333333333333333,NA,367,989454,1000000
26,NA,NA,0.36986301369863,1,2.44444444444444,0,0.333333333333333,NA,146,991658,1000000
27,NA,NA,0.337777777777778,1,5.3,0,0.333333333333333,NA,150,993313,1000000
28,NA,NA,0.260869565217391,0.75,2.14285714285714,8.52660987635367e-4,0.666666666666667,1171.79905437352,23,992165,1000000
29,NA,NA,0.187443130118289,0.75,2.72354948805461,0,0.333333333333333,NA,1099,992322,1000000
30,NA,NA,0.5,0.75,1.25,0,0.333333333333333,NA,168,990902,1000000
31,NA,NA,0,0.25,NA,0,0.333333333333333,NA,35,993673,1000000
32,NA,NA,0.31359649122807,0.75,3.19047619047619,0.0220883938717451,0.666666666666667,44.2726443491745,304,992344,1000000
33,NA,NA,0.553571428571428,1,2.01754385964912,0,0.333333333333333,NA,224,993953,1000000
34,NA,NA,0.272401433691756,0.75,1.55555555555556,7.79755374418656e-4,0.666666666666667,1281.45348837209,93,992526,1000000
35,NA,NA,0.427873945849978,1,3.28776978417266,1.27811732312022e-4,0.666666666666667,7823.00787401575,751,992898,1000000
36,NA,NA,0.324159021406728,0.75,1.25531914893617,0,0.333333333333333,NA,109,992575,1000000
37,NA,NA,0.427350427350428,1,1.48148148148148,9.76163496315685e-5,0.666666666666667,10243.1855670103,78,993608,1000000
38,NA,NA,0.427686703096539,1,1.57281553398058,0.00163092253268893,0.666666666666667,612.149907464528,915,993001,1000000
39,NA,NA,0.370909090909091,1,3.5503355704698,0,0.333333333333333,NA,825,992349,1000000
40,NA,NA,0.444444444444444,0.75,2.1,0,0.333333333333333,NA,39,992166,1000000
41,NA,NA,0.263305322128851,1,2.73333333333333,0,0.333333333333333,NA,119,991221,1000000
42,NA,NA,0.141025641025641,0.5,3.72727272727273,0,0.333333333333333,NA,52,992772,1000000
43,NA,NA,0.0264550264550265,0.5,24.2,0,0.333333333333333,NA,126,992536,1000000
44,NA,NA,0.0116959064327486,0.5,56,0.00566935059525675,0.666666666666667,175.387045252884,171,993770,1000000
45,NA,NA,0.233766233766234,0.75,1.99019607843137,0.116074436133319,0.666666666666667,7.61516138533239,308,994209,1000000
46,NA,NA,0.059620596205962,0.75,23,0.458689366976039,0.666666666666667,1.1801246595111,123,993931,1000000
47,NA,NA,0.223277909738717,1,2.95098039215686,0,0.333333333333333,NA,421,991974,1000000
48,NA,NA,0.219114219114219,0.75,2.56410256410256,2.37959117413755e-4,0.666666666666667,4201.40254237288,143,991624,1000000
49,NA,NA,0.106796116504854,1,10.0555555555556,0.107071766907622,0.666666666666667,8.33953019438608,206,990989,1000000
50,NA,NA,0.0590717299578059,0.75,12.0833333333333,0,0.333333333333333,NA,158,992609,1000000
51,NA,NA,0.171788810086682,1,6.33333333333333,0,0.333333333333333,NA,423,993232,1000000
52,NA,NA,0.00957854406130269,0.75,172.25,0,0.333333333333333,NA,696,990712,1000000
53,NA,NA,0.6,0.75,1,0.0115390691267516,0.666666666666667,85.6621032438089,30,993811,1000000
54,NA,NA,0.482758620689655,1,2.77777777777778,0,0.333333333333333,NA,87,993408,1000000
55,NA,NA,0.633986928104575,0.75,1.12121212121212,0,0.333333333333333,NA,102,993112,1000000
56,NA,NA,0.287581699346405,1,6.33333333333333,0,0.333333333333333,NA,51,992476,1000000
57,NA,NA,0.389247311827957,1,2.90909090909091,4.42928198319148e-4,0.666666666666667,2256.70227272727,310,993079,1000000
58,NA,NA,0.184684684684685,0.75,4.22222222222222,0.0211183153719487,0.666666666666667,46.3522618820386,148,992166,1000000
